t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.079727,1788532406.298269,1.2052,1.2052,1.2052,1.2052,0.0000,0,0,0,0.0888,0.0888,-0.1954,-0.1954,0.0000,0,0,0,-0.1012,-0.1012,-0.1518,-0.1518,0.0000,0,0,0,0.0377,0.0377,-0.0452,-0.0452,0.0000,0,0,0,-0.0385,-0.0385,-0.0462,-0.0462,0.0000,0,0,0,-0.2676,-0.2676,-0.3211,-0.3211,0.0000,0,0,0
0.087832,1788532406.306901,1.4778,1.4778,1.4778,1.4778,0.0000,0,0,0,0.1463,0.1463,-0.3219,-0.3219,0.0000,0,0,0,-0.1344,-0.1344,-0.2016,-0.2016,0.0000,0,0,0,-0.0714,-0.0714,0.0857,0.0857,0.0000,0,0,0,0.1086,0.1086,0.1303,0.1303,0.0000,0,0,0,0.0790,0.0790,0.0948,0.0948,0.0000,0,0,0
0.095824,1788532406.315043,1.4778,1.4778,1.4778,1.4778,0.0002,0,0,0,0.1463,0.1463,-0.3219,-0.3219,-0.0000,0,0,0,-0.1344,-0.1344,-0.2016,-0.2016,-0.0000,0,0,0,-0.0714,-0.0714,0.0857,0.0857,-0.0000,0,0,0,0.1086,0.1086,0.1303,0.1303,-0.0000,0,0,0,0.0790,0.0790,0.0948,0.0948,-0.0001,0,0,0
0.104538,1788532406.324030,1.4778,1.4778,1.4778,1.4778,0.0013,0,0,0,0.1463,0.1463,-0.3219,-0.3219,-0.0002,0,0,0,-0.1344,-0.1344,-0.2016,-0.2016,-0.0002,0,0,0,-0.0714,-0.0714,0.0857,0.0857,-0.0000,0,0,0,0.1086,0.1086,0.1303,0.1303,-0.0001,0,0,0,0.0790,0.0790,0.0948,0.0948,-0.0004,0,0,0
0.112216,1788532406.338406,1.7848,1.7848,1.7848,1.7848,0.0053,0,0,0,0.1099,0.1099,-0.2418,-0.2418,-0.0009,0,0,0,-0.1458,-0.1458,-0.2187,-0.2187,-0.0007,0,0,0,-0.1039,-0.1039,0.1247,0.1247,-0.0002,0,0,0,-0.0239,-0.0239,-0.0287,-0.0287,-0.0002,0,0,0,-0.2755,-0.2755,-0.3306,-0.3306,-0.0014,0,0,0
0.119843,1788532406.338406,1.7848,1.7848,1.7848,1.7848,0.0136,0,0,0,0.1099,0.1099,-0.2418,-0.2418,-0.0023,0,0,0,-0.1458,-0.1458,-0.2187,-0.2187,-0.0017,0,0,0,-0.1039,-0.1039,0.1247,0.1247,-0.0004,0,0,0,-0.0239,-0.0239,-0.0287,-0.0287,-0.0004,0,0,0,-0.2755,-0.2755,-0.3306,-0.3306,-0.0033,0,0,0
0.128393,1788532406.346974,1.7848,1.7848,1.7848,1.7848,0.0267,0,0,0,0.1099,0.1099,-0.2418,-0.2418,-0.0046,0,0,0,-0.1458,-0.1458,-0.2187,-0.2187,-0.0034,0,0,0,-0.1039,-0.1039,0.1247,0.1247,-0.0005,0,0,0,-0.0239,-0.0239,-0.0287,-0.0287,-0.0003,0,0,0,-0.2755,-0.2755,-0.3306,-0.3306,-0.0053,0,0,0
0.136648,1788532406.361833,1.7848,1.7848,1.7848,1.7848,0.0451,0,0,0,0.1099,0.1099,-0.2418,-0.2418,-0.0081,0,0,0,-0.1458,-0.1458,-0.2187,-0.2187,-0.0058,0,0,0,-0.1039,-0.1039,0.1247,0.1247,-0.0002,0,0,0,-0.0239,-0.0239,-0.0287,-0.0287,0.0002,0,0,0,-0.2755,-0.2755,-0.3306,-0.3306,-0.0071,0,0,0
0.143663,1788532406.361833,1.7848,1.7848,1.7848,1.7848,0.0697,0,0,0,0.1099,0.1099,-0.2418,-0.2418,-0.0126,0,0,0,-0.1458,-0.1458,-0.2187,-0.2187,-0.0090,0,0,0,-0.1039,-0.1039,0.1247,0.1247,0.0006,0,0,0,-0.0239,-0.0239,-0.0287,-0.0287,0.0008,0,0,0,-0.2755,-0.2755,-0.3306,-0.3306,-0.0094,0,0,0
0.152392,1788532406.378582,2.1029,2.1029,2.1029,2.1029,0.1006,0,0,0,0.1284,0.1284,-0.2825,-0.2825,-0.0178,0,0,0,-0.0820,-0.0820,-0.1230,-0.1230,-0.0130,0,0,0,-0.0650,-0.0650,0.0780,0.0780,0.0019,0,0,0,0.0341,0.0341,0.0409,0.0409,0.0013,0,0,0,-0.2423,-0.2423,-0.2908,-0.2908,-0.0129,0,0,0
0.160158,1788532406.378582,2.1029,2.1029,2.1029,2.1029,0.1379,0,0,0,0.1284,0.1284,-0.2825,-0.2825,-0.0238,0,0,0,-0.0820,-0.0820,-0.1230,-0.1230,-0.0177,0,0,0,-0.0650,-0.0650,0.0780,0.0780,0.0038,0,0,0,0.0341,0.0341,0.0409,0.0409,0.0015,0,0,0,-0.2423,-0.2423,-0.2908,-0.2908,-0.0179,0,0,0
0.167742,1788532406.387345,2.2276,2.2276,2.2276,2.2276,0.1815,0,0,0,0.0658,0.0658,-0.1448,-0.1448,-0.0306,0,0,0,-0.0729,-0.0729,-0.1094,-0.1094,-0.0230,0,0,0,-0.0238,-0.0238,0.0286,0.0286,0.0061,0,0,0,0.0641,0.0641,0.0769,0.0769,0.0017,0,0,0,-0.2717,-0.2717,-0.3260,-0.3260,-0.0242,0,0,0
0.175772,1788532406.394928,2.2276,2.2276,2.2276,2.2276,0.2321,0,0,0,0.0658,0.0658,-0.1448,-0.1448,-0.0381,0,0,0,-0.0729,-0.0729,-0.1094,-0.1094,-0.0286,0,0,0,-0.0238,-0.0238,0.0286,0.0286,0.0088,0,0,0,0.0641,0.0641,0.0769,0.0769,0.0020,0,0,0,-0.2717,-0.2717,-0.3260,-0.3260,-0.0315,0,0,0
0.184158,1788532406.403960,2.2276,2.2276,2.2276,2.2276,0.2748,0,0,0,0.0658,0.0658,-0.1448,-0.1448,-0.0441,0,0,0,-0.0729,-0.0729,-0.1094,-0.1094,-0.0328,0,0,0,-0.0238,-0.0238,0.0286,0.0286,0.0108,0,0,0,0.0641,0.0641,0.0769,0.0769,0.0024,0,0,0,-0.2717,-0.2717,-0.3260,-0.3260,-0.0377,0,0,0
0.192344,1788532406.418534,2.2950,2.2950,2.2950,2.2950,0.3379,0,0,0,0.0605,0.0605,-0.1331,-0.1331,-0.0521,0,0,0,-0.0782,-0.0782,-0.1173,-0.1173,-0.0383,0,0,0,0.0010,0.0010,-0.0012,-0.0012,0.0134,0,0,0,-0.0207,-0.0207,-0.0248,-0.0248,0.0032,0,0,0,-0.5703,-0.5703,-0.6844,-0.6844,-0.0469,0,0,0
0.199952,1788532406.418534,2.2950,2.2950,2.2950,2.2950,0.4076,0,0,0,0.0605,0.0605,-0.1331,-0.1331,-0.0598,0,0,0,-0.0782,-0.0782,-0.1173,-0.1173,-0.0437,0,0,0,0.0010,0.0010,-0.0012,-0.0012,0.0158,0,0,0,-0.0207,-0.0207,-0.0248,-0.0248,0.0046,0,0,0,-0.5703,-0.5703,-0.6844,-0.6844,-0.0570,0,0,0
0.207949,1788532406.427543,2.2708,2.2708,2.2708,2.2708,0.4832,0,0,0,0.0759,0.0759,-0.1670,-0.1670,-0.0673,0,0,0,-0.0591,-0.0591,-0.0886,-0.0886,-0.0489,0,0,0,0.0157,0.0157,-0.0188,-0.0188,0.0180,0,0,0,-0.0207,-0.0207,-0.0248,-0.0248,0.0062,0,0,0,-0.6302,-0.6302,-0.7562,-0.7562,-0.0684,0,0,0
0.216442,1788532406.442632,2.2708,2.2708,2.2708,2.2708,0.5641,0,0,0,0.0759,0.0759,-0.1670,-0.1670,-0.0744,0,0,0,-0.0591,-0.0591,-0.0886,-0.0886,-0.0541,0,0,0,0.0157,0.0157,-0.0188,-0.0188,0.0198,0,0,0,-0.0207,-0.0207,-0.0248,-0.0248,0.0076,0,0,0,-0.6302,-0.6302,-0.7562,-0.7562,-0.0826,0,0,0
0.224535,1788532406.442632,2.2708,2.2708,2.2708,2.2708,0.6495,0,0,0,0.0759,0.0759,-0.1670,-0.1670,-0.0812,0,0,0,-0.0591,-0.0591,-0.0886,-0.0886,-0.0590,0,0,0,0.0157,0.0157,-0.0188,-0.0188,0.0211,0,0,0,-0.0207,-0.0207,-0.0248,-0.0248,0.0085,0,0,0,-0.6302,-0.6302,-0.7562,-0.7562,-0.1006,0,0,0
0.232246,1788532406.450725,2.2708,2.2708,2.2708,2.2708,0.7382,0,0,0,0.0759,0.0759,-0.1670,-0.1670,-0.0879,0,0,0,-0.0591,-0.0591,-0.0886,-0.0886,-0.0635,0,0,0,0.0157,0.0157,-0.0188,-0.0188,0.0219,0,0,0,-0.0207,-0.0207,-0.0248,-0.0248,0.0090,0,0,0,-0.6302,-0.6302,-0.7562,-0.7562,-0.1220,0,0,0
0.239861,1788532406.459037,2.2708,2.2708,2.2708,2.2708,0.8293,0,0,0,0.0759,0.0759,-0.1670,-0.1670,-0.0943,0,0,0,-0.0591,-0.0591,-0.0886,-0.0886,-0.0676,0,0,0,0.0157,0.0157,-0.0188,-0.0188,0.0222,0,0,0,-0.0207,-0.0207,-0.0248,-0.0248,0.0091,0,0,0,-0.6302,-0.6302,-0.7562,-0.7562,-0.1467,0,0,0
0.248517,1788532406.474707,1.9535,1.9535,1.9535,1.9535,0.9219,0,0,0,0.1412,0.1412,-0.3106,-0.3106,-0.1006,0,0,0,-0.0992,-0.0992,-0.1488,-0.1488,-0.0714,0,0,0,-0.0642,-0.0642,0.0770,0.0770,0.0220,0,0,0,0.0565,0.0565,0.0678,0.0678,0.0089,0,0,0,-0.2907,-0.2907,-0.3488,-0.3488,-0.1740,0,0,0
0.256054,1788532406.474707,1.9535,1.9535,1.9535,1.9535,1.0151,0,0,0,0.1412,0.1412,-0.3106,-0.3106,-0.1067,0,0,0,-0.0992,-0.0992,-0.1488,-0.1488,-0.0747,0,0,0,-0.0642,-0.0642,0.0770,0.0770,0.0214,0,0,0,0.0565,0.0565,0.0678,0.0678,0.0083,0,0,0,-0.2907,-0.2907,-0.3488,-0.3488,-0.2035,0,0,0
0.264185,1788532406.483324,1.9064,1.9064,1.9064,1.9064,1.1072,0,0,0,0.0333,0.0333,-0.0733,-0.0733,-0.1128,0,0,0,-0.1030,-0.1030,-0.1545,-0.1545,-0.0779,0,0,0,-0.0609,-0.0609,0.0731,0.0731,0.0207,0,0,0,0.0399,0.0399,0.0479,0.0479,0.0076,0,0,0,-0.3025,-0.3025,-0.3630,-0.3630,-0.2336,0,0,0
0.272275,1788532406.491516,1.9064,1.9064,1.9064,1.9064,1.1736,0,0,0,0.0333,0.0333,-0.0733,-0.0733,-0.1180,0,0,0,-0.1030,-0.1030,-0.1545,-0.1545,-0.0804,0,0,0,-0.0609,-0.0609,0.0731,0.0731,0.0205,0,0,0,0.0399,0.0399,0.0479,0.0479,0.0076,0,0,0,-0.3025,-0.3025,-0.3630,-0.3630,-0.2545,0,0,0
0.280313,1788532406.499523,1.7432,1.7432,1.7432,1.7432,1.2572,0,0,0,-0.0301,-0.0301,0.0662,0.0662,-0.1244,0,0,0,-0.1287,-0.1287,-0.1931,-0.1931,-0.0840,0,0,0,-0.0901,-0.0901,0.1081,0.1081,0.0210,0,0,0,0.0328,0.0328,0.0394,0.0394,0.0080,0,0,0,-0.2821,-0.2821,-0.3385,-0.3385,-0.2793,0,0,0
0.287870,1788532406.507508,1.7432,1.7432,1.7432,1.7432,1.3352,0,0,0,-0.0301,-0.0301,0.0662,0.0662,-0.1291,0,0,0,-0.1287,-0.1287,-0.1931,-0.1931,-0.0880,0,0,0,-0.0901,-0.0901,0.1081,0.1081,0.0220,0,0,0,0.0328,0.0328,0.0394,0.0394,0.0089,0,0,0,-0.2821,-0.2821,-0.3385,-0.3385,-0.3010,0,0,0
0.296319,1788532406.515084,1.7432,1.7432,1.7432,1.7432,1.4065,0,0,0,-0.0301,-0.0301,0.0662,0.0662,-0.1315,0,0,0,-0.1287,-0.1287,-0.1931,-0.1931,-0.0923,0,0,0,-0.0901,-0.0901,0.1081,0.1081,0.0237,0,0,0,0.0328,0.0328,0.0394,0.0394,0.0101,0,0,0,-0.2821,-0.2821,-0.3385,-0.3385,-0.3197,0,0,0
0.304337,1788532406.523510,1.7432,1.7432,1.7432,1.7432,1.4701,0,0,0,-0.0301,-0.0301,0.0662,0.0662,-0.1309,0,0,0,-0.1287,-0.1287,-0.1931,-0.1931,-0.0972,0,0,0,-0.0901,-0.0901,0.1081,0.1081,0.0262,0,0,0,0.0328,0.0328,0.0394,0.0394,0.0115,0,0,0,-0.2821,-0.2821,-0.3385,-0.3385,-0.3353,0,0,0
0.312371,1788532406.531525,1.7432,1.7432,1.7432,1.7432,1.5261,0,0,0,-0.0301,-0.0301,0.0662,0.0662,-0.1276,0,0,0,-0.1287,-0.1287,-0.1931,-0.1931,-0.1027,0,0,0,-0.0901,-0.0901,0.1081,0.1081,0.0295,0,0,0,0.0328,0.0328,0.0394,0.0394,0.0131,0,0,0,-0.2821,-0.2821,-0.3385,-0.3385,-0.3482,0,0,0
0.319944,1788532406.539554,1.2162,1.2162,1.2162,1.2632,1.5749,1,0,0,0.0861,0.0861,-0.1894,-0.1894,-0.1218,0,0,0,-0.0256,-0.0256,-0.0384,-0.0384,-0.1085,0,0,0,-0.0207,-0.0207,0.0248,0.0248,0.0334,0,0,0,0.0366,0.0366,0.0439,0.0439,0.0148,0,0,0,-0.2216,-0.2216,-0.2659,-0.2659,-0.3584,0,0,0
0.328502,1788532406.554692,1.2162,1.2162,1.2162,1.2162,1.6170,0,0,0,0.0861,0.0861,-0.1894,-0.1894,-0.1142,0,0,0,-0.0256,-0.0256,-0.0384,-0.0384,-0.1145,0,0,0,-0.0207,-0.0207,0.0248,0.0248,0.0377,0,0,0,0.0366,0.0366,0.0439,0.0439,0.0165,0,0,0,-0.2216,-0.2216,-0.2659,-0.2659,-0.3664,0,0,0
0.336711,1788532406.554692,1.2162,1.2162,1.2162,1.2162,1.6521,0,0,0,0.0861,0.0861,-0.1894,-0.1894,-0.1055,0,0,0,-0.0256,-0.0256,-0.0384,-0.0384,-0.1204,0,0,0,-0.0207,-0.0207,0.0248,0.0248,0.0422,0,0,0,0.0366,0.0366,0.0439,0.0439,0.0183,0,0,0,-0.2216,-0.2216,-0.2659,-0.2659,-0.3722,0,0,0
0.344266,1788532406.564409,1.2162,1.2162,1.2162,1.2162,1.6752,0,0,0,0.0861,0.0861,-0.1894,-0.1894,-0.0991,0,0,0,-0.0256,-0.0256,-0.0384,-0.0384,-0.1243,0,0,0,-0.0207,-0.0207,0.0248,0.0248,0.0458,0,0,0,0.0366,0.0366,0.0439,0.0439,0.0202,0,0,0,-0.2216,-0.2216,-0.2659,-0.2659,-0.3754,0,0,0
0.352265,1788532406.571459,1.2162,1.2162,1.2162,1.2162,1.6841,0,0,0,0.0861,0.0861,-0.1894,-0.1894,-0.0962,0,0,0,-0.0256,-0.0256,-0.0384,-0.0384,-0.1257,0,0,0,-0.0207,-0.0207,0.0248,0.0248,0.0478,0,0,0,0.0366,0.0366,0.0439,0.0439,0.0216,0,0,0,-0.2216,-0.2216,-0.2659,-0.2659,-0.3760,0,0,0
0.359806,1788532406.579460,0.5815,0.5815,0.5815,0.7362,1.6864,1,0,0,0.5089,0.5089,-1.1196,-1.1196,-0.0945,0,0,0,-0.0883,-0.0883,-0.1324,-0.1324,-0.1258,0,0,0,0.0156,0.0156,-0.0187,-0.0187,0.0495,0,0,0,0.0475,0.0475,0.0570,0.0570,0.0234,0,0,0,-0.0984,-0.0984,-0.1181,-0.1181,-0.3749,0,0,0
0.368365,1788532406.587512,0.5815,0.5815,0.5815,0.5815,1.6800,0,0,0,0.5089,0.5089,-1.1196,-1.1196,-0.0949,0,0,0,-0.0883,-0.0883,-0.1324,-0.1324,-0.1243,0,0,0,0.0156,0.0156,-0.0187,-0.0187,0.0504,0,0,0,0.0475,0.0475,0.0570,0.0570,0.0252,0,0,0,-0.0984,-0.0984,-0.1181,-0.1181,-0.3722,0,0,0
0.376146,1788532406.595557,0.2861,0.2861,0.2861,0.2861,1.6666,0,0,0,0.5534,0.5534,-1.2175,-1.2175,-0.0974,0,0,0,-0.1111,-0.1111,-0.1666,-0.1666,-0.1218,0,0,0,-0.0541,-0.0541,0.0649,0.0649,0.0507,0,0,0,0.0475,0.0475,0.0570,0.0570,0.0270,0,0,0,0.1209,0.1209,0.1451,0.1451,-0.3682,0,0,0
0.384774,1788532406.610964,-0.0220,-0.0220,-0.0220,-0.0220,1.6503,0,0,0,0.2121,0.2121,-0.4666,-0.4666,-0.1057,0,0,0,-0.0745,-0.0745,-0.1118,-0.1118,-0.1198,0,0,0,0.0159,0.0159,-0.0191,-0.0191,0.0503,0,0,0,0.0401,0.0401,0.0481,0.0481,0.0283,0,0,0,0.0035,0.0035,0.0042,0.0042,-0.3636,0,0,0
0.392943,1788532406.610964,-0.0220,-0.0220,-0.0220,-0.0220,1.6074,0,0,0,0.2121,0.2121,-0.4666,-0.4666,-0.1384,0,0,0,-0.0745,-0.0745,-0.1118,-0.1118,-0.1176,0,0,0,0.0159,0.0159,-0.0191,-0.0191,0.0483,0,0,0,0.0401,0.0401,0.0481,0.0481,0.0307,0,0,0,0.0035,0.0035,0.0042,0.0042,-0.3522,0,0,0
0.400523,1788532406.626713,-0.2922,-0.2922,-0.2922,-0.2922,1.5582,0,0,0,0.2727,0.2727,-0.5999,-0.5999,-0.1779,0,0,0,0.0080,0.0080,0.0120,0.0120,-0.1168,0,0,0,0.0784,0.0784,-0.0941,-0.0941,0.0466,0,0,0,-0.0796,-0.0796,-0.0955,-0.0955,0.0326,0,0,0,-0.5523,-0.5523,-0.6628,-0.6628,-0.3381,0,0,0
0.408100,1788532406.626713,-0.2922,-0.2922,-0.2922,-0.2922,1.4945,0,0,0,0.2727,0.2727,-0.5999,-0.5999,-0.2191,0,0,0,0.0080,0.0080,0.0120,0.0120,-0.1165,0,0,0,0.0784,0.0784,-0.0941,-0.0941,0.0447,0,0,0,-0.0796,-0.0796,-0.0955,-0.0955,0.0345,0,0,0,-0.5523,-0.5523,-0.6628,-0.6628,-0.3201,0,0,0
0.416751,1788532406.642941,-0.6057,-0.6057,-0.6057,-0.6057,1.4181,0,0,0,0.2727,0.2727,-0.5999,-0.5999,-0.2558,0,0,0,0.0043,0.0043,0.0065,0.0065,-0.1162,0,0,0,0.0526,0.0526,-0.0631,-0.0631,0.0421,0,0,0,0.0353,0.0353,0.0424,0.0424,0.0360,0,0,0,-0.1409,-0.1409,-0.1691,-0.1691,-0.3008,0,0,0
0.424769,1788532406.642941,-0.6057,-0.6057,-0.6057,-0.6057,1.3304,0,0,0,0.2727,0.2727,-0.5999,-0.5999,-0.2895,0,0,0,0.0043,0.0043,0.0065,0.0065,-0.1145,0,0,0,0.0526,0.0526,-0.0631,-0.0631,0.0383,0,0,0,0.0353,0.0353,0.0424,0.0424,0.0360,0,0,0,-0.1409,-0.1409,-0.1691,-0.1691,-0.2872,0,0,0
0.433026,1788532406.651963,-0.7502,-0.7502,-0.7502,-0.7502,1.2585,0,0,0,0.1642,0.1642,-0.3612,-0.3612,-0.3135,0,0,0,-0.0437,-0.0437,-0.0656,-0.0656,-0.1121,0,0,0,0.0526,0.0526,-0.0631,-0.0631,0.0344,0,0,0,0.0656,0.0656,0.0787,0.0787,0.0345,0,0,0,-0.0953,-0.0953,-0.1144,-0.1144,-0.2833,0,0,0
0.441056,1788532406.659215,-0.8928,-0.8928,-0.8928,-0.8928,1.1551,0,0,0,0.0665,0.0665,-0.1463,-0.1463,-0.3437,0,0,0,-0.0759,-0.0759,-0.1138,-0.1138,-0.1075,0,0,0,0.0526,0.0526,-0.0631,-0.0631,0.0284,0,0,0,0.0353,0.0353,0.0424,0.0424,0.0318,0,0,0,0.0885,0.0885,0.1062,0.1062,-0.2816,0,0,0
0.449059,1788532406.667246,-0.8928,-0.8928,-0.8928,-0.8928,1.0437,0,0,0,0.0665,0.0665,-0.1463,-0.1463,-0.3718,0,0,0,-0.0759,-0.0759,-0.1138,-0.1138,-0.1020,0,0,0,0.0526,0.0526,-0.0631,-0.0631,0.0222,0,0,0,0.0353,0.0353,0.0424,0.0424,0.0298,0,0,0,0.0885,0.0885,0.1062,0.1062,-0.2785,0,0,0
0.457079,1788532406.675249,-0.8928,-0.8928,-0.8928,-0.8928,0.9268,0,0,0,0.0665,0.0665,-0.1463,-0.1463,-0.3960,0,0,0,-0.0759,-0.0759,-0.1138,-0.1138,-0.0963,0,0,0,0.0526,0.0526,-0.0631,-0.0631,0.0158,0,0,0,0.0353,0.0353,0.0424,0.0424,0.0287,0,0,0,0.0885,0.0885,0.1062,0.1062,-0.2738,0,0,0
0.464265,1788532406.690455,-0.8928,-0.8928,-0.8928,-0.8928,0.8053,0,0,0,0.0665,0.0665,-0.1463,-0.1463,-0.4130,0,0,0,-0.0759,-0.0759,-0.1138,-0.1138,-0.0916,0,0,0,0.0526,0.0526,-0.0631,-0.0631,0.0094,0,0,0,0.0353,0.0353,0.0424,0.0424,0.0285,0,0,0,0.0885,0.0885,0.1062,0.1062,-0.2659,0,0,0
0.473172,1788532406.690455,-0.8928,-0.8928,-0.8928,-0.8928,0.6808,0,0,0,0.0665,0.0665,-0.1463,-0.1463,-0.4217,0,0,0,-0.0759,-0.0759,-0.1138,-0.1138,-0.0883,0,0,0,0.0526,0.0526,-0.0631,-0.0631,0.0032,0,0,0,0.0353,0.0353,0.0424,0.0424,0.0285,0,0,0,0.0885,0.0885,0.1062,0.1062,-0.2533,0,0,0
0.481182,1788532406.699362,-1.4841,-1.4841,-1.4841,-1.3728,0.5872,1,0,0,0.5457,0.5457,-1.2005,-1.2005,-0.4237,0,0,0,0.0725,0.0725,0.1087,0.1087,-0.0866,0,0,0,0.0848,0.0848,-0.1018,-0.1018,-0.0014,0,0,0,-0.0038,-0.0038,-0.0046,-0.0046,0.0287,0,0,0,-0.2012,-0.2012,-0.2414,-0.2414,-0.2415,0,0,0
